,game_id,H_Team,A_Team,H_Team_Elo_Before,A_Team_Elo_Before,H_Team_Elo_After,A_Team_Elo_After
1110,10371.0,26.0,2.0,1343.6820995970784,1579.4651395101846,1331.2983635202675,1591.8488755869955
1111,10372.0,8.0,1.0,1591.4507773626547,1511.1353053763262,1596.2349555851563,1506.3511271538246
1112,10373.0,14.0,23.0,1333.5732139431523,1473.1630347212638,1323.8017999968147,1482.9344486676014
1113,10374.0,16.0,21.0,1476.6007594906882,1552.5712712828513,1457.8333266135562,1571.3387041599833
1114,10375.0,5.0,38.0,1479.2546653676088,1571.2645634046214,1466.425930556066,1584.0932982161642
1115,10376.0,41.0,20.0,1419.0955348377845,1596.28698418604,1407.4966967521418,1607.8858222716826
1116,10377.0,6.0,28.0,1512.836423073117,1687.6668726594955,1508.9721096310298,1691.5311861015828
1117,10378.0,25.0,11.0,1393.7444346453503,1663.856791800582,1388.5192123483816,1669.0820140975507
1118,10379.0,40.0,24.0,1563.647644871884,1465.14927506002,1568.0117122736942,1460.7852076582099
1119,10380.0,27.0,28.0,1579.7862819440825,1691.5311861015828,1573.544684530662,1697.7727835150033
1120,10381.0,1.0,15.0,1506.3511271538246,1416.5619343878136,1514.293238402837,1408.6198231388012
1121,10382.0,4.0,2.0,1479.659158108519,1591.8488755869955,1457.98542900577,1613.5226046897446
1122,10383.0,19.0,16.0,1623.9691110733743,1457.8333266135562,1630.154720171694,1451.6477175152365
1123,10384.0,23.0,14.0,1482.9344486676014,1323.8017999968147,1486.9270664872902,1319.8091821771259
1124,10385.0,8.0,10.0,1596.2349555851563,1350.0940454836239,1600.6187875330445,1345.7102135357356
1125,10386.0,9.0,24.0,1552.3839855109288,1460.7852076582099,1559.185608729325,1453.9835844398137
1126,10387.0,17.0,21.0,1463.2291513504335,1571.3387041599833,1451.126606092156,1583.441249418261
1127,10388.0,29.0,26.0,1381.5731489305463,1331.2983635202675,1359.2390132780592,1353.6324991727545
1128,10389.0,30.0,22.0,1380.9727515709558,1568.4952419342824,1370.2433200621876,1579.2246734430505
1129,10390.0,7.0,31.0,1591.1374364497235,1455.817962065015,1595.6729735820745,1451.282424932664
1130,10391.0,5.0,6.0,1466.425930556066,1508.9721096310298,1453.3286302186668,1522.069409968429
1131,10392.0,25.0,38.0,1388.5192123483816,1584.0932982161642,1378.5180552833394,1594.0944552812064
1132,10393.0,40.0,11.0,1568.0117122736942,1669.0820140975507,1589.530089124465,1647.56363724678
1133,10394.0,29.0,17.0,1359.2390132780592,1451.126606092156,1364.3324997048114,1446.0331196654038
1134,10395.0,30.0,22.0,1370.2433200621876,1579.2246734430505,1389.4251041167977,1560.0428893884405
1135,10396.0,10.0,19.0,1345.7102135357356,1630.154720171694,1337.6833512280782,1638.1815824793514
1136,10398.0,23.0,20.0,1486.9270664872902,1607.8858222716826,1475.3910943415071,1619.4217944174657
1137,10397.0,41.0,4.0,1407.4966967521418,1457.98542900577,1411.1125302396663,1454.3695955182454
1138,10399.0,14.0,38.0,1319.8091821771259,1594.0944552812064,1312.8530035890399,1601.0506338692924
1139,10400.0,8.0,16.0,1600.6187875330445,1451.6477175152365,1603.5143314725292,1448.7521735757518
1140,10402.0,11.0,24.0,1647.56363724678,1453.9835844398137,1637.9103604898667,1463.636861196727
1141,10401.0,28.0,21.0,1697.7727835150033,1583.441249418261,1705.468198482268,1575.7458344509962
1142,10403.0,10.0,5.0,1337.6833512280782,1453.3286302186668,1322.3771973595149,1468.6347840872302
1143,10404.0,15.0,7.0,1408.6198231388012,1595.6729735820745,1403.098193119904,1601.1946036009717
1144,10405.0,27.0,25.0,1573.544684530662,1378.5180552833394,1576.8237515678563,1375.238988246145
1145,10406.0,1.0,31.0,1514.293238402837,1451.282424932664,1493.9115773859937,1471.6640859495074
1146,10407.0,2.0,9.0,1613.5226046897446,1559.185608729325,1617.8419851393564,1554.8662282797131
1147,10408.0,6.0,22.0,1522.069409968429,1560.0428893884405,1531.9502090733336,1550.162090283536
1148,10409.0,40.0,26.0,1589.530089124465,1353.6324991727545,1592.3922831458708,1350.7703051513486
1149,10410.0,29.0,24.0,1364.3324997048114,1463.636861196727,1374.8851819415652,1453.0841789599733
1150,10413.0,23.0,31.0,1475.3910943415071,1471.6640859495074,1461.9642162769885,1485.090964014026
1151,10411.0,5.0,19.0,1468.6347840872302,1638.1815824793514,1462.6901899005788,1644.1261766660027
1152,10412.0,41.0,30.0,1411.1125302396663,1389.4251041167977,1394.4463976627699,1406.091236693694
1153,10414.0,27.0,7.0,1576.8237515678563,1601.1946036009717,1585.1394532495078,1592.8789019193202
1154,10415.0,38.0,9.0,1601.0506338692924,1554.8662282797131,1595.1850864432342,1560.7317757057713
1155,10416.0,20.0,4.0,1619.4217944174657,1454.3695955182454,1621.417522107901,1452.37386782781
1156,10417.0,6.0,25.0,1531.9502090733336,1375.238988246145,1534.2735665937607,1372.9156307257178
1157,10418.0,8.0,16.0,1603.5143314725292,1448.7521735757518,1594.5527368547794,1457.713768193502
1158,10419.0,11.0,17.0,1637.9103604898667,1446.0331196654038,1639.2262640422655,1444.717216113005
1159,10420.0,28.0,26.0,1705.468198482268,1350.7703051513486,1707.615250713299,1348.6232529203176
1160,10421.0,2.0,1.0,1617.8419851393564,1493.9115773859937,1621.9209587503137,1489.8326037750364
1161,10422.0,15.0,22.0,1403.098193119904,1550.162090283536,1395.5615984035824,1557.6986849998575
1162,10423.0,41.0,10.0,1394.4463976627699,1322.3771973595149,1399.431068025854,1317.3925269964307
1163,10425.0,24.0,25.0,1453.0841789599733,1372.9156307257178,1443.1056914644723,1382.8941182212188
1164,10424.0,4.0,30.0,1452.37386782781,1406.091236693694,1463.1876896045028,1395.2774149170014
1165,10426.0,6.0,31.0,1534.2735665937607,1485.090964014026,1540.579370210584,1478.7851603972026
1166,10427.0,21.0,29.0,1575.7458344509962,1374.8851819415652,1548.4870872950673,1402.143929097494
1167,10428.0,23.0,38.0,1461.9642162769885,1595.1850864432342,1488.770487687613,1568.3788150326097
1168,10429.0,9.0,26.0,1560.7317757057713,1348.6232529203176,1563.2560581924665,1346.0989704336223
1169,10430.0,40.0,14.0,1592.3922831458708,1312.8530035890399,1596.3526128621063,1308.8926738728044
1170,10431.0,16.0,11.0,1457.713768193502,1639.2262640422655,1477.0933151204845,1619.846717115283
1171,10432.0,1.0,7.0,1489.8326037750364,1592.8789019193202,1499.8143882765687,1582.897117417788
1172,10433.0,20.0,8.0,1621.417522107901,1594.5527368547794,1608.8936627002417,1607.0765962624387
1173,10434.0,27.0,2.0,1585.1394532495078,1621.9209587503137,1549.635795308391,1657.4246166914306
1174,10436.0,22.0,5.0,1557.6986849998575,1462.6901899005788,1561.227789285757,1459.1610856146795
1175,10437.0,23.0,19.0,1488.770487687613,1644.1261766660027,1480.055800808927,1652.8408635446888
1176,10435.0,21.0,15.0,1548.4870872950673,1395.5615984035824,1551.7669063961848,1392.2817793024649
1177,10438.0,28.0,16.0,1707.615250713299,1477.0933151204845,1709.4593020423797,1475.2492637914038
1178,10439.0,26.0,1.0,1346.0989704336223,1499.8143882765687,1333.3220993195243,1512.5912593906667
1179,10440.0,2.0,10.0,1657.4246166914306,1317.3925269964307,1647.1370907346402,1327.680052953221
1180,10441.0,15.0,41.0,1392.2817793024649,1399.431068025854,1397.5118892846183,1394.2009580437007
1181,10442.0,24.0,4.0,1443.1056914644723,1463.1876896045028,1434.613944298302,1471.6794367706732
1182,10443.0,6.0,30.0,1540.579370210584,1395.2774149170014,1543.5323580172847,1392.3244271103008
1183,10444.0,19.0,29.0,1652.8408635446888,1402.143929097494,1638.8739729537954,1416.1108196883874
1184,10445.0,22.0,38.0,1561.227789285757,1568.3788150326097,1546.6373447462854,1582.9692595720812
1185,10446.0,25.0,31.0,1382.8941182212188,1478.7851603972026,1374.3619615526416,1487.31731706578
1186,10447.0,28.0,14.0,1709.4593020423797,1308.8926738728044,1709.908735313297,1308.443240601887
1187,10448.0,11.0,9.0,1619.846717115283,1563.2560581924665,1613.8245506111011,1569.2782246966483
1188,10449.0,17.0,40.0,1444.717216113005,1596.3526128621063,1453.9077294815738,1587.1620994935374
1189,10450.0,5.0,20.0,1459.1610856146795,1608.8936627002417,1454.316214338974,1613.7385339759471
1190,10029.0,4.0,41.0,1471.6794367706732,1394.2009580437007,1451.515384877156,1414.3650099372178
1191,10451.0,23.0,8.0,1480.055800808927,1607.0765962624387,1473.0117875745118,1614.1206094968538
1192,10452.0,21.0,27.0,1551.7669063961848,1549.635795308391,1544.5663674875723,1556.8363342170035
1193,10453.0,16.0,14.0,1475.2492637914038,1308.443240601887,1482.2487054156134,1301.4437989776775
1194,10865.0,35.0,34.0,1500.0,1500.0,1504.0245174261247,1495.9754825738753
1195,10454.0,10.0,7.0,1327.680052953221,1582.897117417788,1337.6499914444798,1572.9271789265292
1196,10455.0,4.0,2.0,1451.515384877156,1647.1370907346402,1440.086575924562,1658.5658996872342
1197,10456.0,6.0,1.0,1543.5323580172847,1512.5912593906667,1547.4822225701262,1508.6413948378251
1198,10457.0,22.0,19.0,1546.6373447462854,1638.8739729537954,1554.0656254814612,1631.4456922186196
1199,10458.0,25.0,28.0,1374.3619615526416,1709.908735313297,1369.0697872493197,1715.200909616619
1200,10459.0,29.0,11.0,1416.1108196883874,1613.8245506111011,1400.1256279123095,1629.809742387179
1201,10460.0,30.0,9.0,1392.3244271103008,1569.2782246966483,1381.8903232550201,1579.712328551929
1202,10464.0,41.0,31.0,1414.3650099372178,1487.31731706578,1407.9251279965347,1493.757199006463
1203,10462.0,15.0,25.0,1397.5118892846183,1369.0697872493197,1388.7511442281889,1377.830532305749
1204,10461.0,5.0,38.0,1454.316214338974,1582.9692595720812,1481.9667957499528,1555.3186781611025
1205,10463.0,26.0,14.0,1333.3220993195243,1301.4437989776775,1338.967641720549,1295.7982565766529
1206,10465.0,24.0,20.0,1434.613944298302,1613.7385339759471,1425.474398529606,1622.878079744643
1207,10466.0,22.0,27.0,1554.0656254814612,1556.8363342170035,1525.627010898253,1585.2749488002116
1208,10467.0,28.0,23.0,1715.200909616619,1473.0117875745118,1685.891360784808,1502.3213364063226
1209,10468.0,40.0,8.0,1587.1620994935374,1614.1206094968538,1592.8644032676018,1608.4183057227895
1210,10469.0,17.0,16.0,1453.9077294815738,1482.2487054156134,1447.329269659121,1488.827165238066
1211,10470.0,10.0,2.0,1337.6499914444798,1658.5658996872342,1334.2580354381148,1661.9578556935992
1212,10471.0,1.0,38.0,1508.6413948378251,1555.3186781611025,1526.4822380903072,1537.4778349086205
1213,10473.0,20.0,31.0,1622.878079744643,1493.757199006463,1625.2970540742976,1491.3382246768083
1214,10474.0,6.0,19.0,1547.4822225701262,1631.4456922186196,1539.9019988168657,1639.02591597188
1215,10472.0,7.0,41.0,1572.9271789265292,1407.9251279965347,1575.3679959536696,1405.4843109693943
1216,10475.0,21.0,4.0,1544.5663674875723,1440.086575924562,1535.2396158714278,1449.4133275407066
1217,10476.0,9.0,30.0,1579.712328551929,1381.8903232550201,1581.566595366903,1380.0360564400462
1218,10477.0,24.0,27.0,1425.474398529606,1585.2749488002116,1415.1338936469188,1595.615453682899
1219,10478.0,28.0,40.0,1685.891360784808,1592.8644032676018,1675.6100059936373,1603.1457580587726
1220,10479.0,15.0,2.0,1388.7511442281889,1661.9578556935992,1420.4361107359325,1630.2728891858555
1221,10480.0,5.0,10.0,1481.9667957499528,1334.2580354381148,1474.5757036795123,1341.6491275085552
1222,10481.0,14.0,16.0,1295.7982565766529,1488.827165238066,1293.2127252241864,1491.4126965905325
1223,10482.0,11.0,8.0,1629.809742387179,1608.4183057227895,1619.3002286677847,1618.9278194421838
1224,10483.0,29.0,9.0,1400.1256279123095,1581.566595366903,1384.7190984681379,1596.9731248110745
1225,10484.0,17.0,23.0,1447.329269659121,1502.3213364063226,1424.840989125233,1524.8096169402108
1226,10485.0,7.0,22.0,1575.3679959536696,1525.627010898253,1565.0623150080357,1535.932691843887
1227,10486.0,26.0,15.0,1338.967641720549,1420.4361107359325,1353.2049963113896,1406.198756145092
1228,10487.0,20.0,6.0,1625.2970540742976,1539.9019988168657,1631.1677536255588,1534.0312992656045
1229,10291.0,4.0,38.0,1449.4133275407066,1537.4778349086205,1425.26502895759,1561.6261334917372
1230,10488.0,19.0,31.0,1639.02591597188,1491.3382246768083,1643.2722425059603,1487.091898142728
1231,10489.0,21.0,5.0,1535.2396158714278,1474.5757036795123,1545.326340012704,1464.4889795382362
1232,10490.0,25.0,30.0,1377.830532305749,1380.0360564400462,1356.2727780800521,1401.5938106657431
1233,10491.0,41.0,10.0,1405.4843109693943,1341.6491275085552,1408.4658403543224,1338.6675981236272
1234,10492.0,2.0,1.0,1630.2728891858555,1526.4822380903072,1634.5202831289967,1522.234844147166
1235,10493.0,38.0,4.0,1561.6261334917372,1425.26502895759,1563.1140655602903,1423.7770968890368
1236,10494.0,14.0,16.0,1293.2127252241864,1491.4126965905325,1285.548906239051,1499.076515575668
1237,10495.0,22.0,11.0,1535.932691843887,1619.3002286677847,1549.668197860497,1605.5647226511746
1238,10496.0,17.0,8.0,1424.840989125233,1618.9278194421838,1420.359881301441,1623.4089272659758
1239,10498.0,26.0,15.0,1353.2049963113896,1406.198756145092,1343.3236614712707,1416.0800909852107
1240,10497.0,7.0,5.0,1565.0623150080357,1464.4889795382362,1537.035138062581,1492.516156483691
1241,10499.0,27.0,24.0,1595.615453682899,1415.1338936469188,1599.5202722378656,1411.2290750919522
1242,10501.0,21.0,20.0,1545.326340012704,1631.1677536255588,1549.489526328145,1627.0045673101176
1243,10502.0,23.0,30.0,1524.8096169402108,1401.5938106657431,1533.4360901573305,1392.9673374486235
1244,10500.0,14.0,40.0,1285.548906239051,1603.1457580587726,1283.054524708391,1605.6401395894325
1245,10503.0,9.0,25.0,1596.9731248110745,1356.2727780800521,1571.7054235970345,1381.5404792940922
1246,10504.0,28.0,29.0,1675.6100059936373,1384.7190984681379,1678.9920382664734,1381.3370661953018
1247,10275.0,1.0,6.0,1522.234844147166,1534.0312992656045,1528.1009368591622,1528.1652065536084
1248,10505.0,2.0,19.0,1634.5202831289967,1643.2722425059603,1643.6912944283513,1634.1012312066057
1249,10506.0,4.0,20.0,1423.7770968890368,1627.0045673101176,1419.0457856416526,1631.7358785575018
1250,10507.0,38.0,10.0,1563.1140655602903,1338.6675981236272,1552.91152213632,1348.8701415475975
1251,10508.0,8.0,11.0,1623.4089272659758,1605.5647226511746,1629.8700158170334,1599.103634100117
1252,10509.0,31.0,30.0,1487.091898142728,1392.9673374486235,1477.9805408888672,1402.0786947024844
1253,10510.0,16.0,17.0,1499.076515575668,1420.359881301441,1507.4730824767273,1411.9633144003817
1254,10511.0,10.0,15.0,1348.8701415475975,1416.0800909852107,1355.6075709729812,1409.342661559827
1255,10512.0,27.0,7.0,1599.5202722378656,1537.035138062581,1603.6715817717898,1532.8838285286567
1256,10513.0,41.0,1.0,1408.4658403543224,1528.1009368591622,1403.6515993058524,1532.9151779076321
1257,10023.0,38.0,26.0,1552.91152213632,1343.3236614712707,1537.0069968687096,1359.228186738881
1258,10514.0,6.0,21.0,1528.1652065536084,1549.489526328145,1518.869338008946,1558.7853948728075
1259,10515.0,23.0,40.0,1533.4360901573305,1605.6401395894325,1556.8356000555725,1582.2406296911904
1260,10516.0,25.0,22.0,1381.5404792940922,1549.668197860497,1363.4135037863107,1567.7951733682785
1261,10517.0,9.0,14.0,1571.7054235970345,1283.054524708391,1573.8154087868643,1280.9445395185612
1262,10518.0,28.0,24.0,1678.9920382664734,1411.2290750919522,1679.707433301378,1410.5136800570476
1263,10519.0,8.0,30.0,1629.8700158170334,1402.0786947024844,1630.7698386945788,1401.178871824939
1264,10520.0,5.0,31.0,1492.516156483691,1477.9805408888672,1497.727611346881,1472.769086025677
1265,10521.0,20.0,27.0,1631.7358785575018,1603.6715817717898,1641.008057019432,1594.3994033098595
1266,10522.0,19.0,26.0,1634.1012312066057,1359.228186738881,1637.6335333694417,1355.695884576045
1267,10523.0,22.0,29.0,1567.7951733682785,1381.3370661953018,1571.4045665342585,1377.7276730293217
1268,10524.0,17.0,11.0,1411.9633144003817,1599.103634100117,1425.2645942493684,1585.8023542511303
1269,10525.0,2.0,4.0,1643.6912944283513,1419.0457856416526,1645.4437617921246,1417.2933182778793
1270,10526.0,21.0,28.0,1558.7853948728075,1679.707433301378,1570.9653332559099,1667.5274949182756
1271,10528.0,41.0,15.0,1403.6515993058524,1409.342661559827,1411.3143034399639,1401.6799574257157
1272,10530.0,25.0,40.0,1363.4135037863107,1582.2406296911904,1356.4195907847159,1589.2345426927852
1273,10529.0,14.0,19.0,1280.9445395185612,1637.6335333694417,1306.0354533700718,1612.5426195179311
1274,10527.0,7.0,38.0,1532.8838285286567,1537.0069968687096,1539.5413313387646,1530.3494940586017
1275,10532.0,9.0,23.0,1573.8154087868643,1556.8356000555725,1579.8660776155425,1550.7849312268943
1276,10531.0,16.0,24.0,1507.4730824767273,1410.5136800570476,1477.8354631900888,1440.151299343686
1277,10533.0,10.0,1.0,1355.6075709729812,1532.9151779076321,1363.548395252211,1524.9743536284022
1278,10534.0,27.0,6.0,1594.3994033098595,1518.869338008946,1601.1765678525046,1512.092173466301
1279,10535.0,20.0,14.0,1641.008057019432,1306.0354533700718,1642.7543474236732,1304.2891629658307
1280,10536.0,22.0,29.0,1571.4045665342585,1377.7276730293217,1579.094402543177,1370.0378370204032
1281,10537.0,8.0,40.0,1630.7698386945788,1589.2345426927852,1636.163160223972,1583.841221163392
1282,10538.0,31.0,17.0,1472.769086025677,1425.2645942493684,1477.6257926525418,1420.4078876225037
1283,9314.0,9.0,11.0,1579.8660776155425,1585.8023542511303,1586.0847919058926,1579.5836399607801
1284,10539.0,30.0,24.0,1401.178871824939,1440.151299343686,1385.1749323595036,1456.1552388091216
1285,10542.0,26.0,28.0,1355.695884576045,1667.5274949182756,1353.6551795784658,1669.5681999158548
1286,10540.0,5.0,4.0,1497.727611346881,1417.2933182778793,1480.343153575763,1434.6777760489974
1287,10541.0,15.0,7.0,1401.6799574257157,1539.5413313387646,1397.1912288498631,1544.0300599146171
1288,10543.0,19.0,23.0,1612.5426195179311,1550.7849312268943,1621.673363332416,1541.6541874124093
1289,10544.0,25.0,21.0,1356.4195907847159,1570.9653332559099,1344.6306872212429,1582.7542368193829
1290,10545.0,11.0,16.0,1579.5836399607801,1477.8354631900888,1585.5203450022348,1471.8987581486342
1291,10546.0,5.0,2.0,1480.343153575763,1645.4437617921246,1471.0862629752166,1654.700652392671
1292,10547.0,10.0,6.0,1363.548395252211,1512.092173466301,1357.5964134096787,1518.0441553088333
1293,10548.0,20.0,28.0,1642.7543474236732,1669.5681999158548,1622.7184866851883,1689.6040606543397
1294,10552.0,23.0,26.0,1541.6541874124093,1353.6551795784658,1526.3644077495342,1368.944959241341
1295,10551.0,22.0,25.0,1579.094402543177,1344.6306872212429,1583.780826970507,1339.944262793913
1296,10550.0,14.0,17.0,1304.2891629658307,1420.4078876225037,1315.5172910870047,1409.1797595013297
1297,10549.0,21.0,1.0,1582.7542368193829,1524.9743536284022,1588.1012499614817,1519.6273404863034
1298,10553.0,8.0,24.0,1636.163160223972,1456.1552388091216,1593.5736271230812,1498.7447719100123
1299,10554.0,31.0,38.0,1477.6257926525418,1530.3494940586017,1462.9601350208693,1545.0151516902743
1300,10555.0,40.0,29.0,1583.841221163392,1370.0378370204032,1590.1083746232275,1363.7706835605677
1301,10556.0,30.0,9.0,1385.1749323595036,1586.0847919058926,1380.395249231501,1590.8644750338951
1302,10557.0,16.0,41.0,1471.8987581486342,1411.3143034399639,1476.0888321671853,1407.1242294214128
1303,10558.0,27.0,4.0,1601.1765678525046,1434.6777760489974,1560.6854149666563,1475.1689289348458
1304,10559.0,9.0,11.0,1590.8644750338951,1585.5203450022348,1576.5519057000965,1599.8329143360334
1305,10560.0,26.0,22.0,1368.944959241341,1583.780826970507,1383.4058734236362,1569.3199127882117
1306,10561.0,1.0,16.0,1519.6273404863034,1476.0888321671853,1524.1770722583508,1471.539100395138
1307,10562.0,2.0,10.0,1654.700652392671,1357.5964134096787,1656.3429247325066,1355.954141069843
1308,10563.0,20.0,7.0,1622.7184866851883,1544.0300599146171,1628.4843844130194,1538.264162186786
1309,10565.0,19.0,24.0,1621.673363332416,1498.7447719100123,1624.1722912681266,1496.2458439743018
1310,10566.0,23.0,5.0,1526.3644077495342,1471.0862629752166,1500.361055390923,1497.0896153338279
1311,10564.0,14.0,8.0,1315.5172910870047,1593.5736271230812,1310.2238606383505,1598.8670575717354
1312,10567.0,31.0,40.0,1462.9601350208693,1590.1083746232275,1468.7586013768935,1584.3099082672034
1313,10568.0,28.0,38.0,1689.6040606543397,1545.0151516902743,1676.8166352872265,1557.8025770573875
1314,10569.0,17.0,41.0,1409.1797595013297,1407.1242294214128,1417.9191076705697,1398.3848812521728
1315,10571.0,6.0,7.0,1518.0441553088333,1538.264162186786,1526.2118699107154,1530.096447584904
1316,10572.0,31.0,15.0,1468.7586013768935,1397.1912288498631,1451.7379492396094,1414.2118809871472
1317,10570.0,20.0,22.0,1628.4843844130194,1569.3199127882117,1613.8883228672323,1583.9159743339987
1318,10573.0,11.0,21.0,1599.8329143360334,1588.1012499614817,1608.1972712086347,1579.7368930888804
1319,10574.0,9.0,38.0,1576.5519057000965,1557.8025770573875,1560.8510244106935,1573.5034583467905
1320,10575.0,40.0,30.0,1584.3099082672034,1380.395249231501,1586.7889272334423,1377.9162302652621
1321,10576.0,29.0,41.0,1363.7706835605677,1398.3848812521728,1371.9196304843326,1390.235934328408
1322,10577.0,4.0,24.0,1475.1689289348458,1496.2458439743018,1479.5854590964102,1491.8293138127374
1323,10578.0,10.0,16.0,1355.954141069843,1471.539100395138,1350.4245824186671,1477.0686590463138
1324,10579.0,2.0,8.0,1656.3429247325066,1598.8670575717354,1647.9948582359402,1607.2151240683017
1325,10580.0,26.0,27.0,1383.4058734236362,1560.6854149666563,1380.1001958476236,1563.9910925426689
1326,10581.0,1.0,15.0,1524.1770722583508,1414.2118809871472,1526.5401837702125,1411.8487694752855
1327,10583.0,25.0,19.0,1339.944262793913,1624.1722912681266,1336.4182594539507,1627.6982946080889
1328,10582.0,23.0,14.0,1500.361055390923,1310.2238606383505,1505.632902968178,1304.9520130610954
1329,10584.0,28.0,17.0,1676.8166352872265,1417.9191076705697,1680.7911962752187,1413.9445466825775
1330,10585.0,7.0,16.0,1530.096447584904,1477.0686590463138,1535.5681842285435,1471.5969224026742
1331,10586.0,1.0,29.0,1526.5401837702125,1371.9196304843326,1529.7902030533517,1368.6696112011934
1332,10587.0,27.0,9.0,1563.9910925426689,1560.8510244106935,1555.8220187059578,1569.0200982474046
1333,10588.0,25.0,5.0,1336.4182594539507,1497.0896153338279,1325.2555204513503,1508.2523543364282
1334,10589.0,31.0,22.0,1451.7379492396094,1583.9159743339987,1443.2195703748323,1592.4343531987759
1335,10590.0,11.0,41.0,1608.1972712086347,1390.235934328408,1611.2243734468595,1387.208832090183
1336,10591.0,30.0,6.0,1377.9162302652621,1526.2118699107154,1390.4856666846993,1513.6424334912783
1337,10592.0,40.0,21.0,1586.7889272334423,1579.7368930888804,1576.68925115273,1589.8365691695926
1338,10593.0,17.0,38.0,1413.9445466825775,1573.5034583467905,1405.8373788594506,1581.6106261699174
1339,10595.0,26.0,4.0,1380.1001958476236,1479.5854590964102,1354.1049721731479,1505.580682770886
1340,10594.0,15.0,19.0,1411.8487694752855,1627.6982946080889,1398.288109061123,1641.2589550222515
1341,10596.0,20.0,10.0,1613.8883228672323,1350.4245824186671,1615.4148697758424,1348.898035510057
1342,10597.0,23.0,28.0,1505.632902968178,1680.7911962752187,1495.928755298864,1690.4953439445328
1343,10600.0,41.0,9.0,1387.208832090183,1569.0200982474046,1376.9866450544127,1579.2422852831749
1344,10599.0,7.0,27.0,1535.5681842285435,1555.8220187059578,1527.9407503424668,1563.4494525920345
1345,10598.0,5.0,1.0,1508.2523543364282,1529.7902030533517,1516.4668760858196,1521.5756813039602
1346,10602.0,24.0,29.0,1491.8293138127374,1368.6696112011934,1500.458322010329,1360.0406030036017
1347,10601.0,4.0,8.0,1505.580682770886,1607.2151240683017,1501.133165468464,1611.6626413707236
1348,10604.0,22.0,17.0,1592.4343531987759,1405.8373788594506,1597.027646031629,1401.2440860265974
1349,10603.0,14.0,28.0,1304.9520130610954,1690.4953439445328,1301.325850025513,1694.121506980115
1350,10605.0,31.0,25.0,1443.2195703748323,1325.2555204513503,1445.1789223460955,1323.296168480087
1351,10606.0,40.0,6.0,1576.68925115273,1513.6424334912783,1583.8972447630076,1506.4344398810008
1352,10607.0,11.0,2.0,1611.2243734468595,1647.9948582359402,1591.1526815129926,1668.0665501698072
1353,10608.0,30.0,21.0,1390.4856666846993,1589.8365691695926,1384.4279042284059,1595.894331625886
1354,10609.0,16.0,38.0,1471.5969224026742,1581.6106261699174,1466.606595707721,1586.6009528648706
1355,10610.0,26.0,10.0,1354.1049721731479,1348.898035510057,1337.3938589485317,1365.6091487346732
1356,10611.0,27.0,8.0,1563.4494525920345,1611.6626413707236,1572.646233372071,1602.465860590687
1357,10613.0,4.0,29.0,1501.133165468464,1360.0406030036017,1503.6594803887854,1357.5142880832805
1358,10612.0,1.0,19.0,1521.5756813039602,1641.2589550222515,1537.3073255245868,1625.527310801625
1359,10615.0,24.0,41.0,1500.458322010329,1376.9866450544127,1502.6610510687713,1374.7839159959706
1360,10616.0,38.0,17.0,1586.6009528648706,1401.2440860265974,1572.7545771793712,1415.0904617120968
1361,10614.0,7.0,9.0,1527.9407503424668,1579.2422852831749,1532.9587943336692,1574.2242412919725
1362,10618.0,14.0,15.0,1301.325850025513,1398.288109061123,1296.0923178429869,1403.5216412436491
1363,10617.0,20.0,25.0,1615.4148697758424,1323.296168480087,1617.2018342045453,1321.5092040513841
1364,10619.0,31.0,23.0,1445.1789223460955,1495.928755298864,1419.4802401062266,1521.627437538733
1365,10620.0,40.0,16.0,1583.8972447630076,1466.606595707721,1592.578442902874,1457.9253975678546
1366,10621.0,28.0,6.0,1694.121506980115,1506.4344398810008,1699.7685643828681,1500.7873824782478
1367,10622.0,30.0,2.0,1384.4279042284059,1668.0665501698072,1375.4605658839191,1677.033888514294
1368,10623.0,22.0,21.0,1597.027646031629,1595.894331625886,1608.3496099394756,1584.5723677180395
1369,10624.0,5.0,8.0,1516.4668760858196,1602.465860590687,1533.933564593565,1584.9991720829416
1370,10625.0,7.0,10.0,1532.9587943336692,1365.6091487346732,1534.9297346082028,1363.6382084601396
1371,10626.0,41.0,17.0,1374.7839159959706,1415.0904617120968,1382.5695148480675,1407.30486286
1372,10628.0,14.0,19.0,1296.0923178429869,1625.527310801625,1289.8818443801765,1631.7377842644353
1373,10627.0,15.0,29.0,1403.5216412436491,1357.5142880832805,1416.5426440280567,1344.493285298873
1374,10630.0,26.0,25.0,1337.3938589485317,1321.5092040513841,1342.1074081852607,1316.795654814655
1375,10631.0,30.0,28.0,1375.4605658839191,1699.7685643828681,1373.5460807013828,1701.6830495654044
1376,10629.0,1.0,23.0,1537.3073255245868,1521.627437538733,1527.8916316337243,1531.0431314295954
1377,10632.0,24.0,40.0,1502.6610510687713,1592.578442902874,1489.7366882402757,1605.5028057313696
1378,10633.0,9.0,2.0,1574.2242412919725,1677.033888514294,1559.2112211518831,1692.0469086543833
1379,10634.0,27.0,38.0,1572.646233372071,1572.7545771793712,1563.640280927489,1581.7605296239533
1380,10635.0,11.0,31.0,1591.1526815129926,1419.4802401062266,1581.889473968994,1428.743447650225
1381,10636.0,5.0,23.0,1533.933564593565,1531.0431314295954,1537.9061362656441,1527.0705597575163
1382,10637.0,7.0,17.0,1534.9297346082028,1407.30486286,1515.613167881403,1426.6214295867999
